$$SOE,,,,,,,,
2457655.528, A.D. 2016-Sep-24 00:40:00.0000,68.182367,-7.27E+06,3.87E+05,-1.48E+05,-5.82E+00,2.89E-01,-1.00E-01
2457655.535, A.D. 2016-Sep-24 00:50:00.0000,68.182367,-7.28E+06,3.87E+05,-1.49E+05,-5.82E+00,2.89E-01,-1.00E-01
2457655.542, A.D. 2016-Sep-24 01:00:00.0000,68.182367,-7.28E+06,3.87E+05,-1.49E+05,-5.82E+00,2.89E-01,-1.00E-01
2457655.549, A.D. 2016-Sep-24 01:10:00.0000,68.182367,-7.28E+06,3.87E+05,-1.49E+05,-5.82E+00,2.89E-01,-1.00E-01
2457655.556, A.D. 2016-Sep-24 01:20:00.0000,68.182367,-7.29E+06,3.87E+05,-1.49E+05,-5.82E+00,2.89E-01,-1.00E-01
2457655.563, A.D. 2016-Sep-24 01:30:00.0000,68.182367,-7.29E+06,3.88E+05,-1.49E+05,-5.82E+00,2.89E-01,-1.00E-01
2457655.569, A.D. 2016-Sep-24 01:40:00.0000,68.182367,-7.29E+06,3.88E+05,-1.49E+05,-5.82E+00,2.89E-01,-1.00E-01
2457655.576, A.D. 2016-Sep-24 01:50:00.0000,68.182367,-7.30E+06,3.88E+05,-1.49E+05,-5.82E+00,2.89E-01,-1.00E-01
2457655.583, A.D. 2016-Sep-24 02:00:00.0000,68.182367,-7.30E+06,3.88E+05,-1.49E+05,-5.82E+00,2.89E-01,-1.00E-01
$$EOE,,,,,,,,
